,query,embedding_output,RT_1,RT_2,RT_submit,catchResponse,species,sameSpecies,pid,birdExperience,attentionWeight,n_reference,n_select,is_ranked
1564,./img/warblers_finalized/C25.jpg,"['C25', 'C33', 'C29', 'T28', 'T2', 'R3', 'T33', 'G36', 'R36']",5215,7814,9921,NA,C,False,32461,0,1.0,8,2,True
1565,./img/warblers_finalized/C1.jpg,"['C1', 'C1', 'C11', 'C10', 'G24', 'R14', 'T30', 'G31', 'R34']",4842,10625,12691,1,C,False,32461,0,1.0,8,2,True
1566,./img/warblers_finalized/R36.jpg,"['R36', 'R38', 'R15', 'T5', 'R32', 'R12', 'C7', 'C18', 'R0']",12355,13008,16501,NA,R,False,32461,0,1.0,8,2,True
1567,./img/warblers_finalized/C22.jpg,"['C22', 'R0', 'C20', 'G3', 'R33', 'R9', 'T12', 'T0', 'G11']",16757,19925,22355,NA,C,False,32461,0,1.0,8,2,True
1568,./img/warblers_finalized/T1.jpg,"['T1', 'T37', 'G17', 'C15', 'R6', 'C36', 'R20', 'G5', 'C8']",16467,17617,19789,NA,T,False,32461,0,1.0,8,2,True
1569,./img/warblers_finalized/C3.jpg,"['C3', 'C26', 'C27', 'G0', 'G24', 'T37', 'G30', 'T35', 'T18']",9568,12792,14428,NA,C,False,32461,0,1.0,8,2,True
1570,./img/warblers_finalized/R14.jpg,"['R14', 'R16', 'R35', 'R9', 'G15', 'T0', 'R28', 'G34', 'R18']",19061,27867,28937,NA,R,False,32461,0,1.0,8,2,True
1571,./img/warblers_finalized/R6.jpg,"['R6', 'R3', 'R30', 'G8', 'C36', 'G31', 'C0', 'T30', 'T0']",9034,10760,12429,NA,R,False,32461,0,1.0,8,2,True
1572,./img/warblers_finalized/C17.jpg,"['C17', 'C31', 'C8', 'C37', 'C11', 'C7', 'C26', 'C21', 'C20']",5183,6154,7775,NA,C,True,32461,0,1.0,8,2,True
1573,./img/warblers_finalized/C29.jpg,"['C29', 'C9', 'C12', 'T27', 'G22', 'C3', 'T16', 'T30', 'R10']",6794,12506,14190,NA,C,False,32461,0,1.0,8,2,True
1574,./img/warblers_finalized/G10.jpg,"['G10', 'G4', 'G27', 'R30', 'G7', 'R19', 'R15', 'C24', 'C35']",5927,7580,11192,NA,G,False,32461,0,1.0,8,2,True
1575,./img/warblers_finalized/T11.jpg,"['T11', 'T29', 'R27', 'C7', 'R24', 'C22', 'R22', 'C9', 'R19']",10493,18748,23625,NA,T,False,32461,0,1.0,8,2,True
1576,./img/warblers_finalized/T28.jpg,"['T28', 'T5', 'G33', 'C1', 'R39', 'C11', 'T19', 'R3', 'G27']",3950,6615,8625,NA,T,False,32461,0,1.0,8,2,True
1577,./img/warblers_finalized/C2.jpg,"['C2', 'C24', 'C28', 'C14', 'R23', 'R2', 'G34', 'T15', 'T7']",6814,13400,16778,NA,C,False,32461,0,1.0,8,2,True
1578,./img/warblers_finalized/G31.jpg,"['G31', 'G35', 'G12', 'R13', 'C6', 'G15', 'R30', 'C34', 'C36']",4727,7660,16002,NA,G,False,32461,0,1.0,8,2,True
1579,./img/warblers_finalized/C5.jpg,"['C5', 'C14', 'C31', 'T29', 'R14', 'T11', 'C15', 'R2', 'C23']",4938,6964,8437,NA,C,False,32461,0,1.0,8,2,True
1580,./img/warblers_finalized/R23.jpg,"['R23', 'R39', 'C10', 'T22', 'C30', 'G4', 'C22', 'C26', 'R12']",2662,5019,6088,NA,R,False,32461,0,1.0,8,2,True
1581,./img/warblers_finalized/G7.jpg,"['G7', 'G34', 'R39', 'C8', 'R30', 'C38', 'C24', 'R0', 'G11']",8455,9433,11370,NA,G,False,32461,0,1.0,8,2,True
1582,./img/warblers_finalized/R39.jpg,"['R39', 'R33', 'R5', 'G11', 'G19', 'C37', 'C23', 'G20', 'C9']",3100,8143,9455,NA,R,False,32461,0,1.0,8,2,True
1583,./img/warblers_finalized/T22.jpg,"['T22', 'T23', 'T27', 'G27', 'T34', 'R31', 'R34', 'R16', 'C4']",16228,19938,25995,NA,T,False,32461,0,1.0,8,2,True
1584,./img/warblers_finalized/T27.jpg,"['T27', 'T27', 'T18', 'R11', 'R24', 'G33', 'G6', 'R0', 'C22']",4652,11163,17009,1,T,False,32461,0,1.0,8,2,True
1585,./img/warblers_finalized/R29.jpg,"['R29', 'C4', 'C21', 'G28', 'T34', 'C18', 'R38', 'G0', 'C33']",16556,17559,19551,NA,R,False,32461,0,1.0,8,2,True
1586,./img/warblers_finalized/C30.jpg,"['C30', 'C29', 'C21', 'C20', 'C3', 'C36', 'C27', 'C38', 'C17']",4274,7449,10656,NA,C,True,32461,0,1.0,8,2,True
1587,./img/warblers_finalized/R18.jpg,"['R18', 'C6', 'C35', 'G24', 'T27', 'T14', 'T33', 'R24', 'T30']",7775,8825,10115,NA,R,False,32461,0,1.0,8,2,True
1588,./img/warblers_finalized/C18.jpg,"['C18', 'R34', 'C15', 'G33', 'G16', 'G27', 'R38', 'T39', 'T3']",8293,9346,11289,NA,C,False,32461,0,1.0,8,2,True
1589,./img/warblers_finalized/T0.jpg,"['T0', 'G27', 'G3', 'R19', 'R13', 'R24', 'C5', 'C31', 'G14']",4232,5205,7877,NA,T,False,32461,0,1.0,8,2,True
1590,./img/warblers_finalized/C33.jpg,"['C33', 'C33', 'C34', 'G22', 'T39', 'R31', 'R29', 'T16', 'T27']",4074,8157,9337,1,C,False,32461,0,1.0,8,2,True
1591,./img/warblers_finalized/C36.jpg,"['C36', 'C17', 'R28', 'T39', 'G3', 'T30', 'T8', 'R37', 'T26']",3822,5855,7450,NA,C,False,32461,0,1.0,8,2,True
1592,./img/warblers_finalized/G24.jpg,"['G24', 'T20', 'T32', 'C37', 'T28', 'T21', 'R32', 'G7', 'C18']",4860,5924,7284,NA,G,False,32461,0,1.0,8,2,True
1593,./img/warblers_finalized/G22.jpg,"['G22', 'G22', 'G10', 'C11', 'R4', 'R36', 'R16', 'C26', 'C8']",6336,15541,16868,1,G,False,32461,0,1.0,8,2,True
1594,./img/warblers_finalized/T19.jpg,"['T19', 'T31', 'T26', 'T25', 'R30', 'G30', 'T17', 'C22', 'G0']",6617,7701,8819,NA,T,False,32461,0,1.0,8,2,True
1595,./img/warblers_finalized/R30.jpg,"['R30', 'R31', 'R21', 'R2', 'R10', 'R15', 'R13', 'R29', 'R0']",11711,15325,16799,NA,R,True,32461,0,1.0,8,2,True
1596,./img/warblers_finalized/T36.jpg,"['T36', 'T11', 'T13', 'G39', 'R2', 'G19', 'G3', 'C34', 'R33']",5260,8079,9561,NA,T,False,32461,0,1.0,8,2,True
1597,./img/warblers_finalized/C34.jpg,"['C34', 'C20', 'G11', 'R25', 'R32', 'G4', 'T13', 'R20', 'R27']",11376,20589,22847,NA,C,False,32461,0,1.0,8,2,True
1598,./img/warblers_finalized/R37.jpg,"['R37', 'T3', 'C8', 'T16', 'C37', 'G11', 'T0', 'T9', 'T30']",12343,15727,17533,NA,R,False,32461,0,1.0,8,2,True
1599,./img/warblers_finalized/R26.jpg,"['R26', 'R19', 'R39', 'R24', 'R29', 'R20', 'R25', 'R37', 'R18']",16857,18402,19325,NA,R,True,32461,0,1.0,8,2,True
1600,./img/warblers_finalized/R0.jpg,"['R0', 'R6', 'T14', 'T36', 'G8', 'T19', 'G4', 'G3', 'T11']",2970,10642,12205,NA,R,False,32461,0,1.0,8,2,True
1601,./img/warblers_finalized/C16.jpg,"['C16', 'C5', 'C6', 'R7', 'G19', 'T10', 'G24', 'T0', 'T19']",8358,9007,10626,NA,C,False,32461,0,1.0,8,2,True
1602,./img/warblers_finalized/T5.jpg,"['T5', 'T8', 'T37', 'G12', 'R12', 'C1', 'T27', 'G5', 'G25']",12488,13492,16084,NA,T,False,32461,0,1.0,8,2,True
1603,./img/warblers_finalized/G18.jpg,"['G18', 'G0', 'T17', 'G27', 'R6', 'C39', 'G28', 'R23', 'T25']",3847,5695,7256,NA,G,False,32461,0,1.0,8,2,True
1604,./img/warblers_finalized/G16.jpg,"['G16', 'G12', 'G34', 'G31', 'C34', 'T27', 'C6', 'R37', 'C13']",6580,7623,9299,NA,G,False,32461,0,1.0,8,2,True
1605,./img/warblers_finalized/G34.jpg,"['G34', 'G27', 'T35', 'G0', 'G5', 'R29', 'C10', 'C16', 'C7']",3778,6337,7933,NA,G,False,32461,0,1.0,8,2,True
1606,./img/warblers_finalized/C38.jpg,"['C38', 'C38', 'C38', 'G3', 'C30', 'R34', 'R27', 'R38', 'T39']",2393,6182,7550,1,C,False,32461,0,1.0,8,2,True
1607,./img/warblers_finalized/G8.jpg,"['G8', 'G35', 'C20', 'R35', 'R18', 'R13', 'T35', 'C4', 'R2']",7493,14610,16497,NA,G,False,32461,0,1.0,8,2,True
1608,./img/warblers_finalized/T25.jpg,"['T25', 'T15', 'T9', 'C38', 'C35', 'R28', 'C33', 'G38', 'G20']",4100,6238,7783,NA,T,False,32461,0,1.0,8,2,True
1609,./img/warblers_finalized/G28.jpg,"['G28', 'T39', 'G11', 'R19', 'C5', 'C3', 'R29', 'C34', 'T15']",5462,6805,10102,NA,G,False,32461,0,1.0,8,2,True
1610,./img/warblers_finalized/G35.jpg,"['G35', 'G15', 'G5', 'G34', 'G24', 'G1', 'G32', 'G27', 'G26']",13021,15037,16568,NA,G,True,32461,0,1.0,8,2,True
1611,./img/warblers_finalized/R1.jpg,"['R1', 'G0', 'R39', 'G5', 'C33', 'T5', 'G39', 'G13', 'T35']",10283,17110,19044,NA,R,False,32461,0,1.0,8,2,True
1612,./img/warblers_finalized/G37.jpg,"['G37', 'T23', 'G16', 'T39', 'T3', 'R14', 'C5', 'R24', 'R23']",6811,7451,9175,NA,G,False,32461,0,1.0,8,2,True
1613,./img/warblers_finalized/G5.jpg,"['G5', 'G37', 'T31', 'R12', 'T4', 'T18', 'C13', 'T26', 'T37']",6516,7982,9423,NA,G,False,32461,0,1.0,8,2,True
1614,./img/warblers_finalized/G22.jpg,"['G22', 'G22', 'G10', 'C11', 'R4', 'R36', 'R16', 'C26']",2841,4792,6550,1,G,False,32461,0,1.0,8,2,True
1615,./img/warblers_finalized/T14.jpg,"['T14', 'C18', 'R14', 'G23', 'G20', 'T18', 'T30', 'C29', 'T11']",4232,8144,9925,NA,T,False,32461,0,1.0,8,2,True
1616,./img/warblers_finalized/T12.jpg,"['T12', 'T4', 'T2', 'T17', 'T16', 'T38', 'T20', 'T5', 'T32']",9758,10803,11807,NA,T,True,32461,0,1.0,8,2,True
1617,./img/warblers_finalized/R20.jpg,"['R20', 'R31', 'R9', 'G29', 'C39', 'G32', 'G9', 'T26', 'C2']",3974,11821,13095,NA,R,False,32461,0,1.0,8,2,True
1618,./img/warblers_finalized/R22.jpg,"['R22', 'R34', 'R39', 'G18', 'R15', 'C2', 'G32', 'G16', 'R25']",6056,8801,11434,NA,R,False,32461,0,1.0,8,2,True
1619,./img/warblers_finalized/C23.jpg,"['C23', 'C3', 'C8', 'G24', 'T3', 'R18', 'R3', 'G7', 'R11']",3124,5975,7004,NA,C,False,32461,0,1.0,8,2,True
1620,./img/warblers_finalized/C11.jpg,"['C11', 'C29', 'C35', 'G10', 'C19', 'R33', 'G35', 'G34', 'R4']",4208,5756,7310,NA,C,False,32461,0,1.0,8,2,True
1621,./img/warblers_finalized/G33.jpg,"['G33', 'G27', 'T17', 'C1', 'G11', 'T11', 'C23', 'G0', 'T8']",12160,14435,15667,NA,G,False,32461,0,1.0,8,2,True
1622,./img/warblers_finalized/R31.jpg,"['R31', 'R35', 'R15', 'G19', 'R22', 'C11', 'T21', 'G33', 'R18']",6453,7432,9359,NA,R,False,32461,0,1.0,8,2,True
1623,./img/warblers_finalized/C21.jpg,"['C21', 'C38', 'C18', 'C10', 'C33', 'C27', 'C13', 'C1', 'C36']",3098,4167,5876,NA,C,True,32461,0,1.0,8,2,True
1624,./img/warblers_finalized/G27.jpg,"['G27', 'R1', 'G37', 'R4', 'G8', 'T12', 'T16', 'C10', 'G17']",3528,9820,11075,NA,G,False,32461,0,1.0,8,2,True
1625,./img/warblers_finalized/T8.jpg,"['T8', 'G10', 'G23', 'G39', 'R11', 'R3', 'R39', 'R37', 'R7']",7194,7745,9216,NA,T,False,32461,0,1.0,8,2,True
1626,./img/warblers_finalized/G19.jpg,"['G19', 'G23', 'C10', 'C31', 'R5', 'R29', 'R15', 'R4', 'T22']",6484,9796,12054,NA,G,False,32461,0,1.0,8,2,True
1627,./img/warblers_finalized/G0.jpg,"['G0', 'G0', 'C10', 'C39', 'C11', 'R19', 'T6', 'R30', 'T31']",3883,15487,16683,1,G,False,32461,0,1.0,8,2,True
1628,./img/warblers_finalized/C9.jpg,"['C9', 'C17', 'C25', 'C4', 'C15', 'C28', 'C8', 'C2', 'C23']",3413,5138,6506,NA,C,True,32461,0,1.0,8,2,True
1629,./img/warblers_finalized/G6.jpg,"['G6', 'G0', 'G5', 'R20', 'C8', 'R28', 'T26', 'C37', 'R25']",9423,11398,12774,NA,G,False,32461,0,1.0,8,2,True
1630,./img/warblers_finalized/R3.jpg,"['R3', 'C39', 'C30', 'G33', 'C18', 'T10', 'T0', 'G13', 'T21']",10923,22657,24564,NA,R,False,32461,0,1.0,8,2,True
1631,./img/warblers_finalized/G25.jpg,"['G25', 'G35', 'T27', 'G16', 'G10', 'T39', 'R25', 'C17', 'R17']",4904,8270,11393,NA,G,False,32461,0,1.0,8,2,True
1632,./img/warblers_finalized/C32.jpg,"['C32', 'C21', 'R22', 'T27', 'T4', 'T8', 'T22', 'G24', 'T37']",9185,12180,15392,NA,C,False,32461,0,1.0,8,2,True
1633,./img/warblers_finalized/C12.jpg,"['C12', 'C7', 'C22', 'C33', 'C15', 'C36', 'C23', 'C30', 'C3']",5068,8565,13796,NA,C,True,32461,0,1.0,8,2,True
1634,./img/warblers_finalized/T39.jpg,"['T39', 'T17', 'T10', 'C22', 'G27', 'R7', 'C9', 'C2', 'G0']",2982,5343,7988,NA,T,False,32461,0,1.0,8,2,True
1635,./img/warblers_finalized/C13.jpg,"['C13', 'C21', 'C4', 'G17', 'G34', 'R6', 'R37', 'T13', 'G20']",14246,16354,17944,NA,C,False,32461,0,1.0,8,2,True
1636,./img/warblers_finalized/G26.jpg,"['G26', 'G13', 'G21', 'G7', 'G22', 'G0', 'G36', 'G37', 'G19']",5739,9803,13664,NA,G,True,32461,0,1.0,8,2,True
1637,./img/warblers_finalized/R4.jpg,"['R4', 'R2', 'R39', 'R1', 'R31', 'R11', 'R36', 'R23', 'R20']",7186,11728,13983,NA,R,True,32461,0,1.0,8,2,True
1638,./img/warblers_finalized/T38.jpg,"['T38', 'T11', 'T15', 'R3', 'C0', 'C32', 'T28', 'G29', 'G4']",14052,23421,26900,NA,T,False,32461,0,1.0,8,2,True
1639,./img/warblers_finalized/T27.jpg,"['T27', 'T27', 'T27', 'R11', 'R24', 'G33', 'G6', 'R0', 'C22']",4471,7228,9336,1,T,False,32461,0,1.0,8,2,True
1640,./img/warblers_finalized/T32.jpg,"['T32', 'G21', 'T18', 'R37', 'C11', 'C14', 'R10', 'G2', 'C3']",4564,8635,11310,NA,T,False,32461,0,1.0,8,2,True
1641,./img/warblers_finalized/C0.jpg,"['C0', 'C12', 'C25', 'T13', 'C27', 'R34', 'R4', 'G14', 'G7']",7970,13590,16315,NA,C,False,32461,0,1.0,8,2,True
1642,./img/warblers_finalized/G17.jpg,"['G17', 'G29', 'G5', 'G26', 'G38', 'G16', 'G13', 'G15', 'G34']",10401,23769,25681,NA,G,True,32461,0,1.0,8,2,True
1643,./img/warblers_finalized/C1.jpg,"['C1', 'C1', 'C1', 'C11', 'C10', 'R14', 'T30', 'G31', 'R34']",4481,8414,10010,1,C,False,32461,0,1.0,8,2,True
1644,./img/warblers_finalized/C26.jpg,"['C26', 'C10', 'C27', 'C32', 'C3', 'C16', 'C36', 'C6', 'C22']",4287,7392,9727,NA,C,True,32461,0,1.0,8,2,True
1645,./img/warblers_finalized/R34.jpg,"['R34', 'C21', 'T2', 'G16', 'G25', 'G4', 'T33', 'G18', 'R33']",7962,18853,21221,NA,R,False,32461,0,1.0,8,2,True
1646,./img/warblers_finalized/T4.jpg,"['T4', 'T22', 'T20', 'T29', 'T39', 'T0', 'T38', 'T23', 'T24']",7050,12338,15623,NA,T,True,32461,0,1.0,8,2,True
1647,./img/warblers_finalized/G13.jpg,"['G13', 'G12', 'G31', 'R5', 'R14', 'T36', 'R27', 'C37', 'R4']",12244,16421,18512,NA,G,False,32461,0,1.0,8,2,True
1648,./img/warblers_finalized/C15.jpg,"['C15', 'C15', 'R3', 'R10', 'G7', 'G4', 'T8', 'T28', 'G33']",4820,7699,11841,1,C,False,32461,0,1.0,8,2,True
1649,./img/warblers_finalized/R35.jpg,"['R35', 'R39', 'R27', 'R28', 'R12', 'R22', 'R17', 'R23', 'R0']",13701,15340,17292,NA,R,True,32461,0,1.0,8,2,True
1650,./img/warblers_finalized/R33.jpg,"['R33', 'R28', 'R4', 'C37', 'C2', 'T32', 'C18', 'T30', 'C10']",11703,12424,13398,NA,R,False,32461,0,1.0,8,2,True
1651,./img/warblers_finalized/G14.jpg,"['G14', 'G17', 'T20', 'C24', 'T5', 'C13', 'C31', 'C2', 'R22']",6765,7885,9206,NA,G,False,32461,0,1.0,8,2,True
1652,./img/warblers_finalized/T23.jpg,"['T23', 'G27', 'R14', 'C30', 'C11', 'R37', 'C19', 'R38', 'R26']",4810,13763,15546,NA,T,False,32461,0,1.0,8,2,True
1653,./img/warblers_finalized/C8.jpg,"['C8', 'C1', 'C29', 'G1', 'T24', 'G32', 'R11', 'G21', 'G29']",3501,5275,6539,NA,C,False,32461,0,1.0,8,2,True
1654,./img/warblers_finalized/T13.jpg,"['T13', 'G20', 'G7', 'C21', 'C17', 'C28', 'T1', 'G4', 'R30']",5468,7543,8914,NA,T,False,32461,0,1.0,8,2,True
1655,./img/warblers_finalized/C31.jpg,"['C31', 'C12', 'C26', 'C10', 'T29', 'G33', 'C3', 'T1', 'R22']",4133,6451,8001,NA,C,False,32461,0,1.0,8,2,True
1656,./img/warblers_finalized/G1.jpg,"['G1', 'G3', 'G18', 'C21', 'C39', 'T29', 'C29', 'C18', 'C32']",11577,12521,13628,NA,G,False,32461,0,1.0,8,2,True
1657,./img/warblers_finalized/R9.jpg,"['R9', 'R34', 'R0', 'R32', 'R24', 'R21', 'R26', 'R5', 'R22']",9114,14123,15298,NA,R,True,32461,0,1.0,8,2,True
1658,./img/warblers_finalized/T9.jpg,"['T9', 'T13', 'T2', 'T0', 'T35', 'T3', 'T21', 'T8', 'T28']",3627,5985,7258,NA,T,True,32461,0,1.0,8,2,True
1659,./img/warblers_finalized/G23.jpg,"['G23', 'T9', 'T33', 'R8', 'T30', 'R17', 'C25', 'T15', 'T22']",7368,10740,12086,NA,G,False,32461,0,1.0,8,2,True
1660,./img/warblers_finalized/C35.jpg,"['C35', 'C31', 'C22', 'C32', 'C26', 'C3', 'C37', 'C9', 'C20']",4222,5342,6548,NA,C,True,32461,0,1.0,8,2,True
1661,./img/warblers_finalized/T30.jpg,"['T30', 'T21', 'T26', 'T14', 'T35', 'T1', 'T27', 'T34', 'T17']",11605,13258,15065,NA,T,True,32461,0,1.0,8,2,True
1662,./img/warblers_finalized/R28.jpg,"['R28', 'R28', 'R39', 'R12', 'R1', 'G39', 'T13', 'G5', 'R27']",2633,5527,8915,1,R,False,32461,0,1.0,8,2,True
1663,./img/warblers_finalized/C10.jpg,"['C10', 'C26', 'C37', 'T28', 'G34', 'T6', 'R7', 'T27', 'G11']",4083,8631,10008,NA,C,False,32461,0,1.0,8,2,True
1664,./img/warblers_finalized/C28.jpg,"['C28', 'C13', 'C8', 'C20', 'G7', 'C37', 'R5', 'R11', 'G5']",4373,8071,9578,NA,C,False,32461,0,1.0,8,2,True
1665,./img/warblers_finalized/G0.jpg,"['G0', 'G0', 'T6', 'C39', 'C11', 'R19', 'C10', 'R30', 'T31']",5166,8360,10014,1,G,False,32461,0,1.0,8,2,True
1666,./img/warblers_finalized/T3.jpg,"['T3', 'G12', 'T33', 'C11', 'C30', 'C26', 'R10', 'G1', 'C33']",8450,11514,12811,NA,T,False,32461,0,1.0,8,2,True
1667,./img/warblers_finalized/G4.jpg,"['G4', 'G31', 'G7', 'G39', 'G22', 'G34', 'G3', 'G26', 'G23']",3135,8326,13287,NA,G,True,32461,0,1.0,8,2,True
1668,./img/warblers_finalized/R27.jpg,"['R27', 'R36', 'R24', 'G6', 'C31', 'R7', 'G19', 'T19', 'R11']",7396,11337,12901,NA,R,False,32461,0,1.0,8,2,True
1669,./img/warblers_finalized/R7.jpg,"['R7', 'R21', 'R17', 'G31', 'R2', 'G7', 'T32', 'R28', 'R3']",6101,8251,10097,NA,R,False,32461,0,1.0,8,2,True
1670,./img/warblers_finalized/G32.jpg,"['G32', 'G22', 'G12', 'T19', 'R6', 'R16', 'T4', 'T20', 'T27']",5744,10106,11483,NA,G,False,32461,0,1.0,8,2,True
1671,./img/warblers_finalized/G11.jpg,"['G11', 'G16', 'R14', 'R26', 'C14', 'R13', 'R21', 'C8', 'C13']",5730,11290,12441,NA,G,False,32461,0,1.0,8,2,True
1672,./img/warblers_finalized/T35.jpg,"['T35', 'T4', 'T19', 'T39', 'T37', 'T38', 'T30', 'T29', 'T22']",3177,7716,8972,NA,T,True,32461,0,1.0,8,2,True
1673,./img/warblers_finalized/T26.jpg,"['T26', 'T19', 'T15', 'T24', 'T4', 'T36', 'T20', 'T28', 'T12']",8736,9716,11216,NA,T,True,32461,0,1.0,8,2,True
1674,./img/warblers_finalized/T16.jpg,"['T16', 'T22', 'T15', 'R3', 'R37', 'T7', 'T38', 'G35', 'R22']",5526,6409,7561,NA,T,False,32461,0,1.0,8,2,True
1675,./img/warblers_finalized/G12.jpg,"['G12', 'G17', 'G37', 'G32', 'G3', 'G9', 'G14', 'G22', 'G19']",3580,8166,10354,NA,G,True,32461,0,1.0,8,2,True
1676,./img/warblers_finalized/G36.jpg,"['G36', 'G10', 'G32', 'R39', 'C9', 'C17', 'C36', 'C35', 'R19']",5305,9699,10695,NA,G,False,32461,0,1.0,8,2,True
1677,./img/warblers_finalized/C20.jpg,"['C20', 'C20', 'C0', 'G17', 'C24', 'G37', 'T39', 'G22', 'R32']",4231,6882,8293,1,C,False,32461,0,1.0,8,2,True
1678,./img/warblers_finalized/R10.jpg,"['R10', 'R28', 'R13', 'G33', 'C20', 'G34', 'T25', 'G4', 'G25']",6496,12957,14051,NA,R,False,32461,0,1.0,8,2,True
1679,./img/warblers_finalized/G30.jpg,"['G30', 'G22', 'G14', 'G39', 'G5', 'G15', 'G13', 'G37', 'G26']",1756,4594,5583,NA,G,True,32461,0,1.0,8,2,True
1680,./img/warblers_finalized/R2.jpg,"['R2', 'R10', 'R18', 'R14', 'C28', 'C1', 'C16', 'G34', 'G4']",7605,10369,11730,NA,R,False,32461,0,1.0,8,2,True
1681,./img/warblers_finalized/R15.jpg,"['R15', 'R0', 'R30', 'T8', 'T27', 'T35', 'T29', 'C5', 'T3']",3062,7222,8769,NA,R,False,32461,0,1.0,8,2,True
1682,./img/warblers_finalized/C4.jpg,"['C4', 'C8', 'C36', 'C26', 'C9', 'C38', 'C10', 'C6', 'C39']",2680,4367,5647,NA,C,True,32461,0,1.0,8,2,True
1683,./img/warblers_finalized/C24.jpg,"['C24', 'C26', 'C6', 'R28', 'G2', 'R16', 'T21', 'C28', 'T36']",5118,6511,7963,NA,C,False,32461,0,1.0,8,2,True
1684,./img/warblers_finalized/T6.jpg,"['T6', 'T31', 'T13', 'G27', 'C9', 'G2', 'G4', 'C2', 'T22']",10055,10874,12390,NA,T,False,32461,0,1.0,8,2,True
1685,./img/warblers_finalized/G39.jpg,"['G39', 'G37', 'T16', 'R23', 'G8', 'R29', 'C5', 'R35', 'G6']",3493,5600,9831,NA,G,False,32461,0,1.0,8,2,True
1686,./img/warblers_finalized/R11.jpg,"['R11', 'R2', 'T2', 'T10', 'R20', 'T0', 'T34', 'G20', 'C39']",7639,11976,13572,NA,R,False,32461,0,1.0,8,2,True
1687,./img/warblers_finalized/T21.jpg,"['T21', 'T1', 'T23', 'T24', 'T30', 'T22', 'T33', 'T27', 'T17']",4795,7251,9033,NA,T,True,32461,0,1.0,8,2,True
1688,./img/warblers_finalized/T15.jpg,"['T15', 'T22', 'T16', 'R1', 'G5', 'G28', 'R12', 'R26', 'C9']",4698,6197,7745,NA,T,False,32461,0,1.0,8,2,True
1689,./img/warblers_finalized/C6.jpg,"['C6', 'R3', 'C9', 'G3', 'C20', 'G24', 'T36', 'T24', 'G28']",5550,6514,7730,NA,C,False,32461,0,1.0,8,2,True
1690,./img/warblers_finalized/C15.jpg,"['C15', 'C15', 'R3', 'R10', 'G7', 'G4', 'T8', 'T28', 'G33']",4802,7209,11650,1,C,False,32461,0,1.0,8,2,True
1691,./img/warblers_finalized/R5.jpg,"['R5', 'C9', 'C26', 'T27', 'G37', 'G14', 'C24', 'G9', 'T8']",13612,16027,16985,NA,R,False,32461,0,1.0,8,2,True
1692,./img/warblers_finalized/C20.jpg,"['C20', 'C20', 'C20', 'G17', 'C24', 'G37', 'T39', 'G22', 'R32']",4520,5671,6822,1,C,False,32461,0,1.0,8,2,True
1693,./img/warblers_finalized/G9.jpg,"['G9', 'G19', 'G37', 'G34', 'G5', 'G22', 'G33', 'G30', 'G38']",3482,4901,6545,NA,G,True,32461,0,1.0,8,2,True
1694,./img/warblers_finalized/T29.jpg,"['T29', 'G25', 'G13', 'T14', 'T4', 'T20', 'R4', 'R25', 'T16']",6223,10218,11718,NA,T,False,32461,0,1.0,8,2,True
1695,./img/warblers_finalized/T17.jpg,"['T17', 'T10', 'T18', 'T15', 'T14', 'T4', 'T28', 'T5', 'T26']",5307,8022,9950,NA,T,True,32461,0,1.0,8,2,True
1696,./img/warblers_finalized/C14.jpg,"['C14', 'C8', 'C32', 'R17', 'R24', 'T18', 'G30', 'C36', 'C2']",3231,6269,7697,NA,C,False,32461,0,1.0,8,2,True
1697,./img/warblers_finalized/T31.jpg,"['T31', 'G20', 'G19', 'T18', 'G16', 'C23', 'C4', 'R18', 'C21']",6144,7209,8523,NA,T,False,32461,0,1.0,8,2,True
1698,./img/warblers_finalized/T2.jpg,"['T2', 'G21', 'T34', 'C23', 'T16', 'R39', 'G13', 'G3', 'G1']",1893,10753,12447,NA,T,False,32461,0,1.0,8,2,True
1699,./img/warblers_finalized/R28.jpg,"['R28', 'R28', 'R28', 'R12', 'R39', 'G39', 'T13', 'G5', 'R27']",4082,5346,6790,1,R,False,32461,0,1.0,8,2,True
1700,./img/warblers_finalized/R23.jpg,"['R23', 'R5', 'R38', 'T7', 'T0', 'C0', 'G24', 'C11', 'T28']",16034,17176,18380,NA,R,False,34259,2,1.0,8,2,True
1701,./img/warblers_finalized/R20.jpg,"['R20', 'R20', 'R21', 'R3', 'C22', 'G26', 'G9', 'G16', 'T18']",9596,10768,12180,1,R,False,34259,2,1.0,8,2,True
1702,./img/warblers_finalized/R31.jpg,"['R31', 'T5', 'C23', 'G35', 'T32', 'C5', 'G9', 'C28', 'C16']",13279,15073,16265,NA,R,False,34259,2,1.0,8,2,True
1703,./img/warblers_finalized/C18.jpg,"['C18', 'C16', 'C21', 'T31', 'G26', 'T5', 'G9', 'G8', 'R24']",4234,6608,7518,NA,C,False,34259,2,1.0,8,2,True
1704,./img/warblers_finalized/G29.jpg,"['G29', 'G19', 'G25', 'G18', 'T23', 'T21', 'R35', 'C33', 'T9']",7861,16321,17298,NA,G,False,34259,2,1.0,8,2,True
1705,./img/warblers_finalized/C1.jpg,"['C1', 'C8', 'C22', 'T22', 'R6', 'T4', 'G34', 'R3', 'T10']",5982,10770,12200,NA,C,False,34259,2,1.0,8,2,True
